4.681378	0	598	1300	1209	-59.791467	99.783921	3308.960127	-371.609978	2.039853	-2.039853	-67.644077	206.202120	0.703092	0.018489	-0.498240	0.014190	0.866726
4.691398	0	1300	1300	0	-59.475420	99.467874	3298.479618	-238.446237	3.257529	-3.257529	-108.023751	-770.059346	-1.140214	0.019745	-0.496051	0.005462	0.868052
4.701493	0	208	1300	1300	-58.885881	98.878336	3278.929778	-400.793729	2.523506	-2.523506	-83.682631	402.855975	0.073244	0.019490	-0.491425	0.011381	0.870627
4.711509	0	1300	1300	0	-58.544420	98.536874	3267.606487	-257.650799	3.125100	-3.125100	-103.632243	-353.264398	-0.934670	0.019799	-0.488955	0.006220	0.872062
4.721390	0	1131	1300	676	-58.097041	98.089495	3252.770849	-317.178294	3.082082	-3.082082	-102.205709	-4.244476	-0.717352	0.020471	-0.485512	0.007587	0.873957
4.731428	0	806	1300	1001	-57.494262	97.486716	3232.781938	-418.559015	2.868335	-2.868335	-95.117598	137.847854	-0.359146	0.020437	-0.480861	0.009290	0.876510
4.741462	0	1118	1300	689	-56.875912	96.868366	3212.276671	-437.972404	2.890608	-2.890608	-95.856201	-1.916445	-0.334917	0.020788	-0.476118	0.009442	0.879085
4.751493	0	1300	1300	182	-56.558047	96.550501	3201.735863	-245.401158	3.239217	-3.239217	-107.416518	-225.766199	-0.993821	0.020782	-0.473775	0.005755	0.880382
4.761501	0	1300	1300	429	-56.190353	96.182807	3189.542663	-260.732914	3.375986	-3.375986	-111.951947	-109.200291	-1.094179	0.021490	-0.470960	0.005452	0.881876
4.771499	0	533	1300	1274	-55.338640	95.331095	3161.298812	-576.522400	2.944235	-2.944235	-97.634544	270.304505	-0.366707	0.021267	-0.464285	0.009097	0.885384
4.781500	0	442	1300	1300	-54.962386	94.954840	3148.821749	-296.552540	2.525637	-2.525637	-83.753279	296.193927	0.212921	0.020409	-0.461308	0.011818	0.886926
4.791501	0	559	1300	1248	-54.368594	94.361048	3129.130858	-412.260327	2.210828	-2.210828	-73.313848	231.198888	0.826769	0.020456	-0.456633	0.015230	0.889289
4.801474	0	1300	1300	429	-53.799042	93.791496	3110.243799	-408.087878	2.449765	-2.449765	-81.237289	-134.368550	0.533326	0.021169	-0.452230	0.013821	0.891543
4.811485	0	1300	1300	299	-53.270651	93.263105	3092.721683	-379.616190	2.721431	-2.721431	-90.246066	-188.323162	0.135885	0.021758	-0.448158	0.011706	0.893613
4.821497	0	1092	1300	715	-52.749495	92.741949	3075.439497	-372.306035	2.692997	-2.692997	-89.303155	1.330436	0.248406	0.022015	-0.444071	0.012381	0.895636
4.831498	0	1209	1300	598	-52.297041	92.289495	3060.435554	-327.434083	2.769976	-2.769976	-91.855898	-49.830098	0.158259	0.022305	-0.440540	0.011891	0.897377
4.841480	0	910	1300	897	-51.739617	91.732071	3041.950685	-392.145805	2.635066	-2.635066	-87.382092	83.155649	0.451034	0.022406	-0.436128	0.013573	0.899504
4.851467	0	1300	1300	494	-51.266473	91.258928	3026.260641	-343.099511	2.795296	-2.795296	-92.695529	-96.535127	0.263162	0.022984	-0.432428	0.012622	0.901287
4.861501	0	767	1300	1040	-50.671459	90.663913	3006.529205	-416.036858	2.549752	-2.549752	-84.552981	150.104721	0.667887	0.022602	-0.427691	0.014787	0.903521
4.871481	0	1300	1300	507	-50.116957	90.109411	2988.141239	-398.386928	2.712851	-2.712851	-89.961552	-92.364430	0.469453	0.023178	-0.423333	0.013736	0.905573
4.881459	0	1300	1300	507	-49.509976	89.502431	2968.012993	-430.976201	2.833425	-2.833425	-93.959932	-86.816199	0.360773	0.023770	-0.418538	0.013211	0.907792
4.891473	0	1300	1300	429	-49.069164	89.061618	2953.395097	-324.829370	3.001650	-3.001650	-99.538481	-116.912325	0.040284	0.023972	-0.415092	0.011195	0.909395
4.901529	0	845	1300	962	-48.385671	88.378125	2930.729620	-470.683015	2.796753	-2.796753	-92.743842	121.718802	0.632877	0.024523	-0.409558	0.015037	0.911831
4.911493	0	1118	1300	689	-47.802989	87.795443	2911.407149	-422.300189	2.822751	-2.822751	-93.605962	-5.824866	0.791525	0.025316	-0.404877	0.016292	0.913875
4.921477	0	1300	1300	0	-47.396596	87.389050	2897.930636	-302.557977	3.509390	-3.509390	-116.375776	-446.770471	-0.648686	0.025764	-0.401884	0.007126	0.915300
4.931502	0	1300	1300	377	-46.796087	86.788542	2878.017025	-416.256226	3.635387	-3.635387	-120.553987	-122.102994	-0.625879	0.026943	-0.397070	0.007586	0.917361
4.941495	0	1053	1300	754	-46.159445	86.151899	2856.905147	-451.274961	3.546883	-3.546883	-117.619087	46.363406	-0.482108	0.026822	-0.391940	0.008263	0.919563
4.951519	0	1300	1300	429	-45.802241	85.794695	2845.059833	-272.236466	3.701656	-3.701656	-122.751577	-96.015298	-0.797257	0.027045	-0.389137	0.006162	0.920762
4.961519	0	1118	1300	689	-45.206180	85.198634	2825.293689	-411.559908	3.653041	-3.653041	-121.139424	22.820177	-0.645743	0.027260	-0.384310	0.007051	0.922775
4.971473	0	1118	1300	689	-44.589476	84.581930	2804.843020	-439.459147	3.622230	-3.622230	-120.117704	22.161656	-0.561198	0.027385	-0.379320	0.007461	0.924830
4.981513	0	1131	1300	676	-43.961871	83.954325	2784.030839	-445.611851	3.598256	-3.598256	-119.322692	17.508925	-0.446274	0.027656	-0.374224	0.008142	0.926890
4.991489	0	1300	1300	455	-43.641336	83.633790	2773.401515	-249.062837	3.727881	-3.727881	-123.621215	-82.708159	-0.713748	0.027881	-0.371687	0.006311	0.927918
5.001526	0	1118	1300	689	-42.951556	82.944010	2750.527546	-468.694915	3.684729	-3.684729	-122.190245	20.415600	-0.523404	0.028246	-0.366051	0.007522	0.930135
5.011483	0	1300	1300	507	-42.440068	82.432523	2733.565965	-376.006051	3.775292	-3.775292	-125.193421	-57.137694	-0.632501	0.028709	-0.361918	0.006780	0.931743
5.021502	0	1300	1300	468	-42.070774	82.063228	2721.319701	-273.361971	3.876653	-3.876653	-128.554678	-70.849653	-0.865036	0.028861	-0.358967	0.005099	0.932890
5.031504	0	1287	1300	520	-41.380226	81.372680	2698.420268	-472.892776	3.936630	-3.936630	-130.543607	-45.354751	-0.826948	0.029583	-0.353328	0.005388	0.935016
5.041497	0	650	1300	1157	-40.842894	80.835348	2680.601647	-391.938985	3.570165	-3.570165	-118.391145	233.841790	0.070769	0.029408	-0.348735	0.011448	0.936690
5.051519	0	1300	1300	403	-40.334676	80.327130	2663.748496	-364.707084	3.766616	-3.766616	-124.905724	-106.015895	-0.258844	0.030071	-0.344646	0.009211	0.938206
5.061474	0	1144	1300	663	-39.821647	79.814101	2646.735822	-367.586410	3.730583	-3.730583	-123.710824	13.802117	-0.098053	0.030313	-0.340403	0.010281	0.939735
5.071601	0	1300	1300	351	-39.385588	79.378043	2632.275573	-312.783791	3.924314	-3.924314	-130.135192	-123.045533	-0.873080	0.029670	-0.337015	0.004368	0.941021
5.081599	0	1183	1300	624	-38.898195	78.890650	2616.113011	-344.788873	3.902137	-3.902137	-129.399769	3.206390	-0.972407	0.029278	-0.333037	0.003339	0.942453
5.091695	0	793	1300	1014	-38.248309	78.240763	2594.561949	-449.165320	3.634349	-3.634349	-120.519567	172.565486	-0.039843	0.029846	-0.327462	0.010060	0.944339
5.101477	0	1300	1300	442	-37.790029	77.782484	2579.364832	-345.070002	3.792902	-3.792902	-125.777386	-88.967642	-0.387407	0.030216	-0.323762	0.007520	0.945626
5.111561	0	1131	1300	676	-37.260748	77.253202	2561.813195	-372.003870	3.753965	-3.753965	-124.486178	17.049972	-0.413550	0.029885	-0.319400	0.007046	0.947122
5.121588	0	1300	1300	351	-36.713217	76.705671	2543.656391	-388.183082	3.946298	-3.946298	-130.864191	-122.961946	-0.541196	0.031192	-0.314894	0.006363	0.948593
5.131625	0	1105	1300	702	-36.246136	76.238590	2528.167396	-337.264924	3.872913	-3.872913	-128.430664	36.322077	-0.461394	0.030863	-0.311008	0.006686	0.949882
5.141594	0	1300	1300	390	-35.820334	75.812788	2514.047253	-307.850442	4.038647	-4.038647	-133.926607	-104.544803	-1.079865	0.030631	-0.307637	0.001874	0.951009
5.151633	0	1300	1300	507	-35.352923	75.345377	2498.547324	-330.139876	4.094477	-4.094477	-135.778001	-45.573120	-1.162118	0.030958	-0.303777	0.001190	0.952239
5.161583	0	1300	1300	507	-34.899532	74.891986	2483.512317	-325.718986	4.160456	-4.160456	-137.965930	-47.173859	-1.177718	0.031547	-0.300012	0.001086	0.953413
5.171618	0	949	1300	858	-34.436599	74.429053	2468.160851	-328.982692	3.981294	-3.981294	-132.024705	111.622389	-0.942572	0.030745	-0.296097	0.002430	0.954660
5.181603	0	910	1300	897	-33.977127	73.969581	2452.924205	-328.527201	3.811537	-3.811537	-126.395339	120.474959	-0.590488	0.030299	-0.292179	0.004791	0.955872
5.191646	0	1157	1300	650	-33.468428	73.460882	2436.055099	-358.582284	3.811094	-3.811094	-126.380663	11.195710	-0.465615	0.030674	-0.287900	0.005685	0.957152
5.201612	0	1027	1300	780	-32.953967	72.946421	2418.994926	-367.591571	3.715099	-3.715099	-123.197345	63.509650	-0.486486	0.029880	-0.283611	0.005125	0.958460
5.211603	0	767	1300	1040	-32.418567	72.411022	2401.240409	-381.174131	3.451276	-3.451276	-114.448644	177.125168	0.288793	0.029620	-0.278946	0.010825	0.959789
5.221590	0	1300	1300	481	-31.915943	71.908397	2384.572755	-361.254760	3.595528	-3.595528	-119.232238	-77.601397	0.067546	0.030325	-0.274779	0.009192	0.960985
5.231613	0	1300	1300	507	-31.585565	71.578019	2373.617012	-246.722543	3.682092	-3.682092	-122.102785	-63.097545	-0.649672	0.029371	-0.272189	0.003291	0.961790
5.241624	0	1092	1300	715	-31.108357	71.100811	2357.792182	-331.779622	3.623091	-3.623091	-120.146256	32.519386	-0.784544	0.028619	-0.268218	0.001884	0.962931
5.251632	0	910	1300	897	-30.675328	70.667782	2343.432411	-310.947419	3.456403	-3.456403	-114.618658	111.047211	-0.625251	0.027641	-0.264541	0.002717	0.963974
5.261617	0	1300	1300	507	-30.030339	70.022793	2322.043745	-447.440978	3.567022	-3.567022	-118.286914	-61.774523	-0.744830	0.028377	-0.259139	0.001788	0.965421
5.271618	0	871	1300	936	-29.637076	69.629530	2309.002653	-295.855618	3.367615	-3.367615	-111.674354	123.776557	-0.466007	0.027367	-0.255762	0.003585	0.966346
5.281598	0	1248	1300	559	-29.161585	69.154039	2293.234771	-336.074656	3.450816	-3.450816	-114.433399	-42.818223	-0.642133	0.027729	-0.251790	0.002159	0.967382
5.291624	0	1196	1300	611	-28.775877	68.768331	2280.444207	-280.193352	3.475236	-3.475236	-115.243188	-19.693089	-0.862945	0.027500	-0.248586	0.000244	0.968219
5.301647	0	1183	1300	624	-28.281857	68.274311	2264.061896	-345.341670	3.496355	-3.496355	-115.943523	-15.463068	-0.945047	0.027567	-0.244430	-0.000541	0.969275
5.311595	0	1027	1300	780	-27.866478	67.858932	2250.287405	-302.382377	3.406787	-3.406787	-112.973329	56.988516	-0.820354	0.027127	-0.240885	0.000212	0.970174
5.321633	0	1170	1300	637	-27.371446	67.363900	2233.871519	-347.537398	3.426804	-3.426804	-113.637116	-7.782239	-0.934183	0.027122	-0.236719	-0.000843	0.971199
5.331598	0	1040	1300	767	-26.962922	66.955376	2220.324363	-297.650783	3.353261	-3.353261	-111.198359	47.167547	-0.829359	0.026765	-0.233231	-0.000214	0.972053
5.341612	0	1183	1300	624	-26.480794	66.473248	2204.336383	-339.501898	3.382327	-3.382327	-112.162200	-14.555273	-0.942207	0.026844	-0.229166	-0.001241	0.973016
5.351596	0	949	1300	858	-26.109682	66.102136	2192.029828	-272.091200	3.248555	-3.248555	-107.726179	85.611485	-0.737446	0.026159	-0.225966	0.000136	0.973784
5.361603	0	1066	1300	741	-25.616811	65.609265	2175.685634	-344.362134	3.212742	-3.212742	-106.538559	31.004127	-0.738758	0.025906	-0.221776	-0.000069	0.974753
5.371743	0	819	1300	988	-25.154354	65.146808	2160.349955	-327.250351	3.005437	-3.005437	-99.664072	135.621888	-0.674475	0.024313	-0.217826	-0.000032	0.975685
5.381648	0	1053	1300	754	-24.839493	64.831947	2149.908773	-236.116657	2.982634	-2.982634	-98.907887	27.363655	-0.781438	0.023950	-0.215167	-0.001060	0.976283
5.391605	0	1092	1300	715	-24.378225	64.370679	2134.612562	-322.061454	2.969561	-2.969561	-98.474383	11.014064	-0.865842	0.023732	-0.211254	-0.001912	0.977141
5.401612	0	1001	1300	806	-23.989532	63.981986	2121.722995	-281.340082	2.892269	-2.892269	-95.911281	51.127044	-0.803847	0.023228	-0.207924	-0.001615	0.977868
5.411713	0	1118	1300	689	-23.522309	63.514763	2106.229298	-325.787070	2.900831	-2.900831	-96.195189	-0.899710	-0.839723	0.023287	-0.203943	-0.002013	0.978704
5.421630	0	845	1300	962	-23.127302	63.119756	2093.130383	-288.128692	2.720601	-2.720601	-90.218556	117.765779	-0.732620	0.021976	-0.200545	-0.001503	0.979437
5.431652	0	1118	1300	689	-22.772139	62.764594	2081.352742	-256.162297	2.750591	-2.750591	-91.213048	-8.738137	-0.462253	0.022732	-0.197455	0.000785	0.980048
5.441637	0	1027	1300	780	-22.360992	62.353446	2067.718562	-290.496027	2.697722	-2.697722	-89.459842	33.560550	-0.668337	0.021962	-0.193978	-0.001156	0.980759
5.451603	0	1066	1300	741	-21.923999	61.916454	2053.227353	-310.953824	2.677517	-2.677517	-88.789819	16.213000	-0.466581	0.022163	-0.190198	0.000446	0.981495
5.461719	0	1079	1300	728	-21.458418	61.450872	2037.788076	-326.957649	2.664267	-2.664267	-88.350437	9.967237	-0.646280	0.021792	-0.186243	-0.001212	0.982261
5.471703	0	936	1300	871	-21.150139	61.142593	2027.565165	-230.114145	2.554821	-2.554821	-84.721083	72.035097	-0.782359	0.020661	-0.183623	-0.002618	0.982776
5.481629	0	1092	1300	715	-20.831308	60.823762	2016.992342	-229.366039	2.565897	-2.565897	-85.088382	-0.643506	-0.791835	0.020771	-0.180890	-0.002747	0.983280
5.491696	0	1118	1300	689	-20.366889	60.359343	2001.591616	-320.283281	2.586328	-2.586328	-85.765895	-13.236379	-1.100622	0.020514	-0.176961	-0.005461	0.983989
5.501740	0	1079	1300	728	-20.016229	60.008683	1989.963298	-255.653005	2.580822	-2.580822	-85.583303	2.360458	-0.912007	0.020794	-0.173915	-0.003922	0.984533
5.511643	0	936	1300	871	-19.553335	59.545789	1974.613148	-326.513317	2.479046	-2.479046	-82.208268	66.851437	-0.876309	0.020019	-0.169927	-0.003861	0.985246
5.521749	0	1235	1300	572	-19.168473	59.160928	1961.850651	-276.770092	2.588170	-2.588170	-85.826969	-64.120447	-0.965362	0.020866	-0.166637	-0.004544	0.985787
5.531714	0	1027	1300	780	-18.739213	58.731667	1947.615826	-304.697079	2.539197	-2.539197	-84.202956	26.034630	-1.060590	0.020354	-0.162958	-0.005523	0.986408
5.541729	0	936	1300	871	-18.326778	58.319232	1933.938977	-294.944977	2.442240	-2.442240	-80.987733	65.197788	-1.016845	0.019625	-0.159395	-0.005365	0.987005
5.551713	0	897	1300	910	-17.893343	57.885797	1919.565732	-308.537421	2.331835	-2.331835	-77.326580	77.686570	-0.844855	0.018953	-0.155627	-0.004117	0.987626
5.561710	0	1027	1300	780	-17.531168	57.523623	1907.555560	-263.152211	2.314757	-2.314757	-76.760242	18.150242	-0.823580	0.018867	-0.152501	-0.004024	0.988115
5.571715	0	1118	1300	689	-17.104190	57.096644	1893.396420	-300.871741	2.350308	-2.350308	-77.939160	-21.410942	-1.102284	0.018850	-0.148866	-0.006460	0.988657
5.581702	0	1040	1300	767	-16.765905	56.758359	1882.178457	-247.172649	2.326941	-2.326941	-77.164276	13.233194	-1.060909	0.018738	-0.145938	-0.006197	0.989097
5.591716	0	1053	1300	754	-16.277177	56.269631	1865.971638	-339.195898	2.320015	-2.320015	-76.934622	5.689959	-1.049925	0.018743	-0.141717	-0.006202	0.989710
5.601685	0	832	1300	975	-15.916780	55.909234	1854.020426	-265.461896	2.158115	-2.158115	-71.565806	105.880052	-0.819894	0.017660	-0.138559	-0.004477	0.990187
5.611724	0	1079	1300	728	-15.420674	55.413128	1837.568922	-344.855932	2.184731	-2.184731	-72.448420	-7.619732	-0.836833	0.017912	-0.134275	-0.004678	0.990771
5.621702	0	1014	1300	793	-15.173955	55.166409	1829.387396	-191.841600	2.154536	-2.154536	-71.447124	18.939922	-1.097453	0.017371	-0.132180	-0.007009	0.991049
5.631732	0	988	1300	819	-14.704587	54.697041	1813.822575	-321.158120	2.110756	-2.110756	-69.995330	30.050546	-1.087809	0.017052	-0.128116	-0.007056	0.991588
5.641701	0	910	1300	897	-14.228029	54.220483	1798.019320	-339.412598	2.016137	-2.016137	-66.857622	64.316134	-0.957871	0.016422	-0.123967	-0.006115	0.992132
5.651692	0	1092	1300	715	-13.842254	53.834708	1785.226534	-281.432819	2.055859	-2.055859	-68.174870	-19.947123	-1.285547	0.016456	-0.120676	-0.008973	0.992515
5.661686	0	884	1300	923	-13.306777	53.299231	1767.469445	-373.283600	1.936323	-1.936323	-64.210908	75.800235	-0.941026	0.015831	-0.115980	-0.006198	0.993106
5.671713	0	884	1300	923	-12.911287	52.903741	1754.354482	-289.875012	1.841402	-1.841402	-61.063203	68.321864	-0.859229	0.015123	-0.112536	-0.005643	0.993517
5.681701	0	819	1300	988	-12.521720	52.514174	1741.435950	-279.464781	1.706688	-1.706688	-56.595922	93.735240	-1.120519	0.013737	-0.109183	-0.008095	0.993894
5.691729	0	1092	1300	715	-12.088628	52.081082	1727.074074	-305.680790	1.759668	-1.759668	-58.352803	-25.794022	-1.270769	0.014102	-0.105448	-0.009410	0.994280
5.701711	0	1027	1300	780	-11.622250	51.614704	1711.608397	-330.984436	1.751295	-1.751295	-58.075128	3.094067	-1.005970	0.014314	-0.101367	-0.007185	0.994720
5.711727	0	650	1300	1157	-11.213301	51.205755	1698.047136	-295.045793	1.492410	-1.492410	-49.490201	168.038557	-1.947644	0.011299	-0.097896	-0.015641	0.995010
5.721711	0	936	1300	871	-10.802608	50.795062	1684.428057	-293.766533	1.463218	-1.463218	-48.522145	34.270320	-2.217380	0.010888	-0.094352	-0.018060	0.995316
5.731733	0	884	1300	923	-10.338776	50.331230	1669.046799	-327.053599	1.381241	-1.381241	-45.803682	56.201711	-2.024262	0.010411	-0.090292	-0.016505	0.995724
5.741732	0	1300	1300	429	-9.788261	49.780716	1650.791041	-387.021159	1.645331	-1.645331	-54.561238	-166.285789	-1.156717	0.013444	-0.085446	-0.008831	0.996213
5.751723	0	676	1300	1131	-9.250978	49.243432	1632.974041	-384.165662	1.390872	-1.390872	-46.123053	150.135986	-0.716499	0.011593	-0.080710	-0.005253	0.996656
5.761727	0	1131	1300	676	-8.796624	48.789078	1617.907111	-329.654721	1.498412	-1.498412	-49.689222	-56.118582	-0.705696	0.012565	-0.076762	-0.005137	0.996957
5.771716	0	819	1300	988	-8.348532	48.340986	1603.047813	-321.076922	1.364111	-1.364111	-45.235647	82.134136	-0.899353	0.011301	-0.072876	-0.006960	0.997253
5.781724	0	871	1300	936	-7.855899	47.848354	1586.711490	-348.626945	1.290967	-1.290967	-42.810099	54.893275	-0.683058	0.010831	-0.068563	-0.005175	0.997575
5.791726	0	923	1300	884	-7.420879	47.413333	1572.285653	-313.940928	1.252220	-1.252220	-41.525178	30.129941	-0.767188	0.010471	-0.064782	-0.005973	0.997827
5.801862	0	663	1300	1144	-6.985878	46.978332	1557.860477	-307.035730	1.031901	-1.031901	-34.219146	143.934040	-1.167846	0.008367	-0.061011	-0.009623	0.998056
5.811734	0	1014	1300	793	-6.558952	46.551406	1543.703092	-308.554008	1.071262	-1.071262	-35.524390	-12.604577	-0.958766	0.008854	-0.057280	-0.007818	0.998288
5.821702	0	845	1300	962	-6.011346	46.003800	1525.543783	-384.535377	0.974755	-0.974755	-32.324106	61.661066	-0.912569	0.008077	-0.052499	-0.007506	0.998560
5.831809	0	962	1300	845	-5.529942	45.522396	1509.579814	-344.016369	0.978792	-0.978792	-32.457968	2.957200	-0.889697	0.008157	-0.048302	-0.007343	0.998773
5.841742	0	832	1300	975	-5.030697	45.023151	1493.024214	-357.434112	0.888177	-0.888177	-29.453049	59.435238	-0.952428	0.007378	-0.043949	-0.007963	0.998975
5.851705	0	832	1300	975	-4.535953	44.528407	1476.617888	-354.748845	0.807925	-0.807925	-26.791793	57.676327	-0.996253	0.006701	-0.039632	-0.008408	0.999156
5.861835	0	988	1300	819	-4.014771	44.007226	1459.334865	-366.140801	0.832637	-0.832637	-27.611280	-10.667467	-1.207331	0.006892	-0.035102	-0.010275	0.999307
5.871760	0	832	1300	975	-3.523236	43.515690	1443.034916	-354.683674	0.742440	-0.742440	-24.620231	57.958373	-1.100410	0.006180	-0.030801	-0.009399	0.999462
5.881851	0	793	1300	1014	-3.001060	42.993514	1425.718915	-368.062458	0.636747	-0.636747	-21.115336	73.251559	-1.123669	0.005298	-0.026239	-0.009657	0.999595
5.891797	0	832	1300	975	-2.482664	42.475118	1408.528268	-371.695185	0.567438	-0.567438	-18.816942	51.892111	-1.091792	0.004744	-0.021710	-0.009418	0.999709
5.901846	0	481	1300	1300	-2.120475	42.112929	1396.517623	-267.639108	0.262430	-0.262430	-8.702519	201.751730	-1.862485	0.001989	-0.018538	-0.016207	0.999695
5.911828	0	1170	1300	637	-1.455814	41.448268	1374.476614	-456.406516	0.457049	-0.457049	-15.156319	-108.132734	-1.130693	0.003863	-0.012743	-0.009815	0.999863
5.921807	0	767	1300	1040	-0.913975	40.906429	1356.508556	-393.867142	0.326671	-0.326671	-10.832806	74.921248	-1.282846	0.002761	-0.008007	-0.011172	0.999902
