7437.997477	2	56000	56000	26000	26000	-9.103018		9.103018		262.148108		-49.358234		-67.954153		67.954153		1956.939125		-309.572220
7438.007520	2	56000	56000	26000	26000	-9.151686		9.151686		263.549636		46.717599		-67.681157		67.681157		1949.077410		-262.057185
7438.017668	2	56000	56000	26000	26000	-9.416549		9.416549		271.177136		254.250020		-67.446247		67.446247		1942.312467		-225.498080
7438.027506	2	56000	56000	26000	26000	-9.419952		9.419952		271.275140		3.266782		-67.145541		67.145541		1933.652759		-288.656950
7438.037492	2	56000	56000	26000	26000	-9.510034		9.510034		273.869305		86.472183		-66.808232		66.808232		1923.938960		-323.793292
7438.047625	2	56000	56000	26000	26000	-9.509624		9.509624		273.857503		-0.393391		-66.525735		66.525735		1915.803641		-271.177292
7438.057618	2	56000	56000	26000	26000	-9.637365		9.637365		277.536198		122.623146		-66.247753		66.247753		1907.798338		-266.843438
7438.067511	2	56000	56000	26000	26000	-9.710582		9.710582		279.644673		70.282519		-65.938660		65.938660		1898.897088		-296.708345
7438.077589	2	56000	56000	26000	26000	-9.788999		9.788999		281.902932		75.275302		-65.647639		65.647639		1890.516293		-279.359818
7438.087505	2	56000	56000	26000	26000	-9.902103		9.902103		285.160109		108.572543		-65.340076		65.340076		1881.659102		-295.239687
7438.097631	2	56000	56000	26000	26000	-9.955263		9.955263		286.690988		51.029325		-65.030238		65.030238		1872.736412		-297.423005
7438.107607	2	56000	56000	26000	26000	-10.048932		10.048932		289.388468		89.915991		-64.751395		64.751395		1864.706326		-267.669559
7438.117562	2	56000	56000	26000	26000	-10.169404		10.169404		292.857805		115.644559		-64.467505		64.467505		1856.530881		-272.514820
7438.127614	2	56000	56000	26000	26000	-10.228628		10.228628		294.563350		56.851506		-64.208040		64.208040		1849.058819		-249.068737
7438.137556	2	56000	56000	26000	26000	-10.365171		10.365171		298.495486		131.071210		-63.909513		63.909513		1840.461856		-286.565423
7438.147532	2	56000	56000	26000	26000	-10.496175		10.496175		302.268127		125.754699		-63.613418		63.613418		1831.934917		-284.231305
7438.157515	2	56000	56000	26000	26000	-10.470146		10.470146		301.518571		-24.985224		-63.406190		63.406190		1825.967181		-198.924541
7438.167530	2	56000	56000	26000	26000	-10.622075		10.622075		305.893812		145.841390		-63.140837		63.140837		1818.325567		-254.720449
7438.177614	2	56000	56000	26000	26000	-10.750056		10.750056		309.579391		122.852623		-62.839072		62.839072		1809.635371		-289.673209
7438.187613	2	56000	56000	26000	26000	-10.872835		10.872835		313.115162		117.859021		-62.597236		62.597236		1802.670979		-232.146382
7438.197608	2	56000	56000	26000	26000	-11.023045		11.023045		317.440910		144.191608		-62.352817		62.352817		1795.632237		-234.624743
7438.207717	2	56000	56000	26000	26000	-11.092677		11.092677		319.446170		66.841990		-62.110960		62.110960		1788.667256		-232.166052
7438.217564	2	56000	56000	26000	26000	-11.231605		11.231605		323.447002		133.361071		-61.871269		61.871269		1781.764627		-230.087638
7438.227596	2	56000	56000	26000	26000	-11.401255		11.401255		328.332569		162.852257		-61.608798		61.608798		1774.206018		-251.953602
7438.237584	2	56000	56000	26000	26000	-11.624286		11.624286		334.755410		214.094669		-61.337974		61.337974		1766.406852		-259.972215
7438.247606	2	56000	56000	26000	26000	-11.894371		11.894371		342.533284		259.262472		-61.050164		61.050164		1758.118504		-276.278257
7438.257590	2	56000	56000	26000	26000	-11.924419		11.924419		343.398620		28.844550		-60.885413		60.885413		1753.374016		-158.149600
7438.267629	2	56000	56000	26000	26000	-12.068219		12.068219		347.539770		138.038322		-60.656991		60.656991		1746.795934		-219.269395
7438.277678	2	56000	56000	26000	26000	-12.168457		12.168457		350.426397		96.220896		-60.503093		60.503093		1742.363995		-147.731304
7438.287613	2	56000	56000	26000	26000	-12.291308		12.291308		353.964257		117.928684		-60.314231		60.314231		1736.925173		-181.294084
7438.297555	2	56000	56000	26000	26000	-12.557546		12.557546		361.631367		255.570337		-60.065974		60.065974		1729.775888		-238.309503
7438.307581	2	56000	56000	26000	26000	-12.677571		12.677571		365.087845		115.215927		-59.903559		59.903559		1725.098670		-155.907273
7438.317631	2	56000	56000	26000	26000	-12.835400		12.835400		369.632982		151.504576		-59.752988		59.752988		1720.762521		-144.538283
7438.327626	2	56000	56000	26000	26000	-12.952898		12.952898		373.016683		112.790018		-59.580853		59.580853		1715.805405		-165.237188
7438.337670	2	56000	56000	26000	26000	-13.140312		13.140312		378.413831		179.904923		-59.425255		59.425255		1711.324489		-149.363875
7438.347573	2	56000	56000	26000	26000	-13.404860		13.404860		386.032259		253.947601		-59.243784		59.243784		1706.098491		-174.199939
7438.357642	2	56000	56000	26000	26000	-13.651497		13.651497		393.134902		236.754790		-59.015703		59.015703		1699.530244		-218.941569
7438.367643	2	56000	56000	26000	26000	-13.810961		13.810961		397.727124		153.074041		-58.932081		58.932081		1697.122103		-80.271363
7438.377617	2	56000	56000	26000	26000	-14.082413		14.082413		405.544386		260.575414		-58.719123		58.719123		1690.989339		-204.425454
7438.387629	2	56000	56000	26000	26000	-14.278941		14.278941		411.203974		188.652948		-58.595332		58.595332		1687.424433		-118.830204
7438.397668	2	56000	56000	26000	26000	-14.468668		14.468668		416.667728		182.125121		-58.471112		58.471112		1683.847135		-119.243264
7438.407616	2	56000	56000	26000	26000	-14.737154		14.737154		424.399576		257.728249		-58.347034		58.347034		1680.273968		-119.105577
7438.417625	2	56000	56000	26000	26000	-14.890260		14.890260		428.808698		146.970749		-58.243373		58.243373		1677.288723		-99.508166
7438.427740	2	56000	56000	26000	26000	-15.025586		15.025586		432.705823		129.904151		-58.135852		58.135852		1674.192345		-103.212595
7438.437656	2	56000	56000	26000	26000	-15.124045		15.124045		435.541235		94.513744		-57.996919		57.996919		1670.191365		-133.365989
7438.447686	2	56000	56000	26000	26000	-15.392880		15.392880		443.283114		258.062631		-57.882472		57.882472		1666.895539		-109.860897
7438.457726	2	56000	56000	26000	26000	-15.880591		15.880591		457.328193		468.169302		-57.728609		57.728609		1662.464583		-147.698522
7438.467656	2	56000	56000	26000	26000	-16.103885		16.103885		463.758606		214.347094		-57.619203		57.619203		1659.313917		-105.022192
7438.477748	2	56000	56000	26000	26000	-16.511723		16.511723		475.503480		391.495824		-57.552670		57.552670		1657.397908		-63.866973
7438.487731	2	56000	56000	26000	26000	-16.583189		16.583189		477.561553		68.602413		-57.406292		57.406292		1653.182530		-140.512586
7438.497625	2	56000	56000	26000	26000	-16.876696		16.876696		486.013944		281.746387		-57.372544		57.372544		1652.210659		-32.395720
7438.507728	2	56000	56000	26000	26000	-17.074495		17.074495		491.710143		189.873278		-57.301449		57.301449		1650.163257		-68.246722
7438.517614	2	56000	56000	26000	26000	-17.352707		17.352707		499.722084		267.064720		-57.166651		57.166651		1646.281376		-129.396021
7438.527712	2	56000	56000	26000	26000	-17.626420		17.626420		507.604453		262.745619		-57.066367		57.066367		1643.393397		-96.265972
7438.537711	2	56000	56000	26000	26000	-17.770033		17.770033		511.740218		137.858838		-56.989203		56.989203		1641.171232		-74.072182
7438.547668	2	56000	56000	26000	26000	-18.115120		18.115120		521.678004		331.259519		-56.889032		56.889032		1638.286498		-96.157789
7438.557729	2	56000	56000	26000	26000	-18.416301		18.416301		530.351382		289.112628		-56.794522		56.794522		1635.564825		-90.722442
7438.567625	2	56000	56000	26000	26000	-18.599385		18.599385		535.623850		175.748914		-56.713455		56.713455		1633.230248		-77.819228
7438.577739	2	56000	56000	26000	26000	-18.795362		18.795362		541.267580		188.124329		-56.653636		56.653636		1631.507590		-57.421923
7438.588017	2	56000	56000	26000	26000	-19.070231		19.070231		549.183239		263.855308		-56.567002		56.567002		1629.012707		-83.162785
7438.597724	2	56000	56000	26000	26000	-19.505939		19.505939		561.730729		418.249667		-56.439393		56.439393		1625.337848		-122.495294
7438.607710	2	56000	56000	26000	26000	-19.682180		19.682180		566.806108		169.179291		-56.375920		56.375920		1623.509958		-60.929656
7438.617703	2	56000	56000	26000	26000	-19.858495		19.858495		571.883601		169.249773		-56.312526		56.312526		1621.684331		-60.854256
7438.627745	2	56000	56000	26000	26000	-20.107583		20.107583		579.056834		239.107758		-56.222562		56.222562		1619.093558		-86.359084
7438.637686	2	56000	56000	26000	26000	-20.292816		20.292816		584.391162		177.810937		-56.221650		56.221650		1619.067299		-0.875294
7438.647626	2	56000	56000	26000	26000	-20.608989		20.608989		593.496287		303.504169		-56.117090		56.117090		1616.056189		-100.370347
7438.657738	2	56000	56000	26000	26000	-20.812066		20.812066		599.344482		194.939822		-55.992641		55.992641		1612.472302		-119.462907
7438.667727	2	56000	56000	26000	26000	-21.117432		21.117432		608.138385		293.130130		-55.937412		55.937412		1610.881823		-53.015947
7438.677735	2	56000	56000	26000	26000	-21.231331		21.231331		611.418428		109.334737		-55.857164		55.857164		1608.570850		-77.032447
7438.687639	2	56000	56000	26000	26000	-21.545094		21.545094		620.454168		301.191360		-55.730082		55.730082		1604.911137		-121.990442
7438.697717	2	56000	56000	26000	26000	-21.745941		21.745941		626.238142		192.799121		-55.600977		55.600977		1601.193202		-123.931170
7438.707732	2	56000	56000	26000	26000	-22.024346		22.024346		634.255640		267.249942		-55.609484		55.609484		1601.438186		8.166134
7438.717666	2	56000	56000	26000	26000	-22.194461		22.194461		639.154583		163.298100		-55.519370		55.519370		1598.843086		-86.503327
7438.727805	2	56000	56000	26000	26000	-22.363779		22.363779		644.030611		162.534267		-55.452646		55.452646		1596.921569		-64.050555
7438.737733	2	56000	56000	26000	26000	-22.511996		22.511996		648.298949		142.277926		-55.385680		55.385680		1594.993070		-64.283311
7438.747743	2	56000	56000	26000	26000	-22.864999		22.864999		658.464704		338.858515		-55.271120		55.271120		1591.693997		-109.969079
7438.757841	2	56000	56000	26000	26000	-23.108340		23.108340		665.472418		233.590454		-55.200117		55.200117		1589.649251		-68.158209
7438.767778	2	56000	56000	26000	26000	-23.239215		23.239215		669.241346		125.630945		-55.094748		55.094748		1586.614832		-101.147294
7438.777931	2	56000	56000	26000	26000	-23.594081		23.594081		679.460751		340.646803		-55.000143		55.000143		1583.890405		-90.814233
7438.787727	2	56000	56000	26000	26000	-23.989151		23.989151		690.837952		379.240066		-54.740056		54.740056		1576.400444		-249.665380
7438.797722	2	56000	56000	26000	26000	-24.075285		24.075285		693.318428		82.682520		-54.699508		54.699508		1575.232762		-38.922727
7438.807841	2	56000	56000	26000	26000	-24.597473		24.597473		708.356376		501.264930		-54.481731		54.481731		1568.961230		-209.051073
7438.817720	2	56000	56000	26000	26000	-24.772599		24.772599		713.399644		168.108940		-54.438920		54.438920		1567.728344		-41.096210
7438.827864	2	56000	56000	26000	26000	-24.923386		24.923386		717.741989		144.744813		-54.313357		54.313357		1564.112395		-120.531619
7438.837863	2	56000	56000	26000	26000	-25.274246		25.274246		727.846031		336.801410		-54.175599		54.175599		1560.145247		-132.238269
7438.847833	2	56000	56000	26000	26000	-25.577127		25.577127		736.568387		290.745199		-54.053871		54.053871		1556.639743		-116.850138
7438.857747	2	56000	56000	26000	26000	-25.808264		25.808264		743.224655		221.875608		-53.926177		53.926177		1552.962425		-122.577250
7438.867861	2	56000	56000	26000	26000	-26.028652		26.028652		749.571374		211.557299		-53.846090		53.846090		1550.656074		-76.878369
7438.877840	2	56000	56000	26000	26000	-26.035225		26.035225		749.760644		6.309003		-53.827526		53.827526		1550.121456		-17.820597
7438.887841	2	56000	56000	26000	26000	-26.277985		26.277985		756.751639		233.033150		-53.631134		53.631134		1544.465777		-188.522637
7438.897881	2	56000	56000	26000	26000	-26.468387		26.468387		762.234816		182.772577		-53.559506		53.559506		1542.403033		-68.758130
7438.907884	2	56000	56000	26000	26000	-26.768010		26.768010		770.863348		287.617743		-53.386572		53.386572		1537.422904		-166.004300
7438.917817	2	56000	56000	26000	26000	-26.803349		26.803349		771.881050		33.923388		-53.331189		53.331189		1535.828000		-53.163469
7438.927838	2	56000	56000	26000	26000	-27.142858		27.142858		781.658185		325.904489		-53.140036		53.140036		1530.323187		-183.493793
7438.937799	2	56000	56000	26000	26000	-27.379411		27.379411		788.470432		227.074921		-53.030173		53.030173		1527.159342		-105.461478
7438.947836	2	56000	56000	26000	26000	-27.729514		27.729514		798.552690		336.075276		-52.815725		52.815725		1520.983699		-205.854774
7438.957842	2	56000	56000	26000	26000	-27.998783		27.998783		806.307060		258.478969		-52.662743		52.662743		1516.578117		-146.852732
7438.967780	2	56000	56000	26000	26000	-28.237102		28.237102		813.170153		228.769779		-52.452807		52.452807		1510.532391		-201.524198
7438.977814	2	56000	56000	26000	26000	-28.411628		28.411628		818.196161		167.533606		-52.357198		52.357198		1507.779050		-91.778040
7438.987739	2	56000	56000	26000	26000	-28.655717		28.655717		825.225413		234.308392		-52.148675		52.148675		1501.774040		-200.167000
7438.997832	2	56000	56000	26000	26000	-28.943978		28.943978		833.526742		276.710987		-51.854762		51.854762		1493.309945		-282.136500
7439.007879	2	56000	56000	26000	26000	-29.082648		29.082648		837.520149		133.113563		-51.801169		51.801169		1491.766575		-51.445663
7439.017851	2	56000	56000	26000	26000	-29.323296		29.323296		844.450316		231.005549		-51.487817		51.487817		1482.742685		-300.796330
7439.027760	2	56000	56000	26000	26000	-29.616735		29.616735		852.900741		281.680822		-51.177651		51.177651		1473.810554		-297.737718
7439.037833	2	56000	56000	26000	26000	-29.814356		29.814356		858.591825		189.702809		-50.987345		50.987345		1468.330130		-182.680786
7439.047743	2	56000	56000	26000	26000	-30.101952		30.101952		866.873977		276.071727		-50.774250		50.774250		1462.193432		-204.556584
7439.057884	2	56000	56000	26000	26000	-30.177108		30.177108		869.038314		72.144568		-50.644183		50.644183		1458.447763		-124.855638
7439.067843	2	56000	56000	26000	26000	-30.313244		30.313244		872.958747		130.681098		-50.506978		50.506978		1454.496548		-131.707191
7439.077824	2	56000	56000	26000	26000	-31.561918		31.561918		908.917996		1198.641658		-49.717347		49.717347		1431.756797		-757.991672
7439.087772	2	56000	56000	26000	26000	-31.755670		31.755670		914.497653		185.988545		-49.536937		49.536937		1426.561385		-173.180401
7439.097861	2	56000	56000	26000	26000	-31.771240		31.771240		914.946020		14.945567		-49.371490		49.371490		1421.796834		-158.818364
7439.107942	2	56000	56000	26000	26000	-31.661274		31.661274		911.779225		-105.559826		-49.301313		49.301313		1419.775888		-67.364872
7439.117884	2	56000	56000	26000	26000	-32.018339		32.018339		922.061965		342.758000		-48.982575		48.982575		1410.596904		-305.966139
7439.127779	2	56000	56000	26000	26000	-32.295709		32.295709		930.049664		266.256630		-49.024912		49.024912		1411.816120		40.640533
7439.137883	2	56000	56000	26000	26000	-32.378525		32.378525		932.434595		79.497695		-48.800797		48.800797		1405.362055		-215.135515
7439.147932	2	56000	56000	26000	26000	-32.387801		32.387801		932.701707		8.903742		-48.658387		48.658387		1401.260957		-136.703253
7439.157837	2	56000	56000	26000	26000	-32.684716		32.684716		941.252249		285.018086		-48.338277		48.338277		1392.042437		-307.283998
7439.168100	2	56000	56000	26000	26000	-32.770974		32.770974		943.736315		82.802176		-48.125824		48.125824		1385.924229		-203.940272
7439.177896	2	56000	56000	26000	26000	-32.897627		32.897627		947.383636		121.577382		-47.893310		47.893310		1379.228327		-223.196745
7439.187923	2	56000	56000	26000	26000	-32.865190		32.865190		946.449530		-31.136870		-47.751727		47.751727		1375.151029		-135.909915
7439.197909	2	56000	56000	26000	26000	-33.274732		33.274732		958.243480		393.131673		-47.307266		47.307266		1362.351474		-426.651835
7439.207869	2	56000	56000	26000	26000	-33.398956		33.398956		961.820877		119.246542		-47.119156		47.119156		1356.934288		-180.572867
7439.217838	2	56000	56000	26000	26000	-33.217846		33.217846		956.605303		-173.852444		-46.893886		46.893886		1350.446981		-216.243565
7439.227953	2	56000	56000	26000	26000	-33.682023		33.682023		969.972619		445.577204		-46.587587		46.587587		1341.626179		-294.026732
7439.237905	2	56000	56000	26000	26000	-33.866851		33.866851		975.295293		177.422464		-46.217008		46.217008		1330.954278		-355.730057
7439.247848	2	56000	56000	26000	26000	-33.800212		33.800212		973.376235		-63.968599		-45.936646		45.936646		1322.880426		-269.128382
